
央视频道,#genre#
CCTV5,http://222.129.34.79:8686/udp/239.3.1.173:8001
CCTV6,http://113.75.187.229:2086/udp/239.77.0.171:5146
CCTV6,http://114.254.84.178:2222/udp/239.3.1.174:8001
CCTV6,http://114.254.94.104:2222/udp/239.3.1.174:8001
CCTV6,http://118.122.103.228:4022/udp/239.93.42.38:5140
CCTV6,http://123.118.4.153:4022/udp/239.3.1.174:8001
CCTV6,http://218.19.111.99:9999/udp/239.77.0.171:5146
CCTV6,http://218.20.55.28:8888/udp/239.77.0.171:5146
CCTV6,http://218.89.233.208:8088/udp/239.93.42.38:5140
CCTV6,http://219.132.165.137:8888/udp/239.77.0.171:5146
CCTV6,http://221.217.169.201:8550/udp/239.3.1.174:8001
CCTV6,http://221.217.169.220:8550/udp/239.3.1.174:8001
CCTV6,http://221.237.92.124:9999/udp/239.93.42.38:5140
CCTV6,http://222.129.32.10:8888/udp/239.3.1.174:8001
CCTV6,http://222.129.34.79:8686/udp/239.3.1.174:8001
CCTV6,http://58.46.248.145:4022/udp/239.76.253.156:9000
CCTV7,http://113.75.187.229:2086/udp/239.77.1.159:5146
CCTV7,http://114.254.84.178:2222/udp/239.3.1.61:8104
CCTV7,http://114.254.94.104:2222/udp/239.3.1.61:8104
CCTV7,http://118.122.103.228:4022/udp/239.93.1.67:5140
CCTV7,http://123.118.4.153:4022/udp/239.3.1.61:8104
CCTV7,http://218.19.111.99:9999/udp/239.77.1.159:5146
CCTV7,http://218.20.55.28:8888/udp/239.77.1.159:5146
CCTV7,http://218.89.233.208:8088/udp/239.93.1.67:5140
CCTV7,http://219.132.165.137:8888/udp/239.77.1.159:5146
CCTV7,http://221.217.169.201:8550/udp/239.3.1.61:8104
CCTV7,http://221.217.169.220:8550/udp/239.3.1.61:8104
CCTV7,http://221.237.92.124:9999/udp/239.93.1.67:5140
CCTV7,http://222.129.32.10:8888/udp/239.3.1.61:8104
CCTV7,http://222.129.34.79:8686/udp/239.3.1.61:8104
CCTV7,http://58.46.248.145:4022/udp/239.76.253.157:9000
CCTV8,http://113.75.187.229:2086/udp/239.77.0.172:5146
CCTV8,http://114.254.84.178:2222/udp/239.3.1.175:8001
CCTV8,http://114.254.94.104:2222/udp/239.3.1.175:8001
CCTV8,http://118.122.103.228:4022/udp/239.93.42.39:5140
CCTV8,http://123.118.4.153:4022/udp/239.3.1.175:8001
CCTV8,http://218.19.111.99:9999/udp/239.77.0.172:5146
CCTV8,http://218.20.55.28:8888/udp/239.77.0.172:5146
CCTV8,http://218.89.233.208:8088/udp/239.93.42.39:5140
CCTV8,http://219.132.165.137:8888/udp/239.77.0.172:5146
CCTV8,http://221.217.169.201:8550/udp/239.3.1.175:8001
CCTV8,http://221.217.169.220:8550/udp/239.3.1.175:8001
CCTV8,http://221.237.92.124:9999/udp/239.93.42.39:5140
CCTV8,http://222.129.32.10:8888/udp/239.3.1.175:8001
CCTV8,http://222.129.34.79:8686/udp/239.3.1.175:8001
CCTV9,http://113.75.187.229:2086/udp/239.77.0.135:5146
CCTV9,http://113.75.187.229:2086/udp/239.77.1.160:5146
CCTV9,http://114.254.84.178:2222/udp/239.3.1.62:8112
CCTV9,http://114.254.94.104:2222/udp/239.3.1.62:8112
CCTV9,http://118.122.103.228:4022/udp/239.93.1.24:5140
CCTV9,http://123.118.4.153:4022/udp/239.3.1.62:8112
CCTV9,http://218.19.111.99:9999/udp/239.77.0.135:5146
CCTV9,http://218.19.111.99:9999/udp/239.77.1.160:5146
CCTV9,http://218.20.55.28:8888/udp/239.77.0.135:5146
CCTV9,http://218.20.55.28:8888/udp/239.77.1.160:5146
CCTV9,http://218.89.233.208:8088/udp/239.93.1.24:5140
CCTV9,http://219.132.165.137:8888/udp/239.77.0.135:5146
CCTV9,http://219.132.165.137:8888/udp/239.77.1.160:5146
CCTV9,http://221.217.169.201:8550/udp/239.3.1.62:8112
CCTV9,http://221.217.169.220:8550/udp/239.3.1.62:8112
CCTV9,http://221.237.92.124:9999/udp/239.93.1.24:5140
CCTV9,http://222.129.32.10:8888/udp/239.3.1.62:8112
CCTV9,http://222.129.34.79:8686/udp/239.3.1.62:8112
CCTV9,http://58.46.248.145:4022/udp/239.76.253.159:9000
CCTV10,http://113.75.187.229:2086/udp/239.77.1.113:5146
CCTV10,http://114.254.84.178:2222/udp/239.3.1.63:8116
CCTV10,http://114.254.94.104:2222/udp/239.3.1.63:8116
CCTV10,http://118.122.103.228:4022/udp/239.93.1.28:5140
CCTV10,http://123.118.4.153:4022/udp/239.3.1.63:8116
CCTV10,http://218.19.111.99:9999/udp/239.77.1.113:5146
CCTV10,http://218.20.55.28:8888/udp/239.77.1.113:5146
CCTV10,http://218.89.233.208:8088/udp/239.93.1.28:5140
CCTV10,http://219.132.165.137:8888/udp/239.77.1.113:5146
CCTV10,http://221.217.169.201:8550/udp/239.3.1.63:8116
CCTV10,http://221.217.169.220:8550/udp/239.3.1.63:8116
CCTV10,http://221.237.92.124:9999/udp/239.93.1.28:5140
CCTV10,http://222.129.32.10:8888/udp/239.3.1.63:8116
CCTV10,http://222.129.34.79:8686/udp/239.3.1.63:8116
CCTV10,http://58.46.248.145:4022/udp/239.76.253.160:9000
CCTV11,http://113.75.187.229:2086/udp/239.77.1.238:5146
CCTV11,http://114.254.84.178:2222/udp/239.3.1.152:8120
CCTV11,http://114.254.94.104:2222/udp/239.3.1.152:8120
CCTV11,http://118.122.103.228:4022/udp/239.93.0.102:5140
CCTV11,http://123.118.4.153:4022/udp/239.3.1.152:8120
CCTV11,http://218.19.111.99:9999/udp/239.77.1.238:5146
CCTV11,http://218.20.55.28:8888/udp/239.77.1.238:5146
CCTV11,http://218.89.233.208:8088/udp/239.93.0.102:5140
CCTV11,http://219.132.165.137:8888/udp/239.77.1.238:5146
CCTV11,http://221.217.169.201:8550/udp/239.3.1.152:8120
CCTV11,http://221.217.169.220:8550/udp/239.3.1.152:8120
CCTV11,http://221.237.92.124:9999/udp/239.93.0.102:5140
CCTV11,http://222.129.32.10:8888/udp/239.3.1.152:8120
CCTV11,http://222.129.34.79:8686/udp/239.3.1.152:8120
CCTV12,http://113.75.187.229:2086/udp/239.77.0.136:5146
CCTV12,http://113.75.187.229:2086/udp/239.77.1.109:5146
CCTV12,http://114.254.84.178:2222/udp/239.3.1.64:8124
CCTV12,http://114.254.94.104:2222/udp/239.3.1.64:8124
CCTV12,http://118.122.103.228:4022/udp/239.93.1.30:8124
CCTV12,http://123.118.4.153:4022/udp/239.3.1.64:8124
CCTV12,http://218.19.111.99:9999/udp/239.77.0.136:5146
CCTV12,http://218.19.111.99:9999/udp/239.77.1.109:5146
CCTV12,http://218.20.55.28:8888/udp/239.77.0.136:5146
CCTV12,http://218.20.55.28:8888/udp/239.77.1.109:5146
CCTV12,http://218.89.233.208:8088/udp/239.93.1.30:8124
CCTV12,http://219.132.165.137:8888/udp/239.77.0.136:5146
CCTV12,http://219.132.165.137:8888/udp/239.77.1.109:5146
CCTV12,http://221.217.169.201:8550/udp/239.3.1.64:8124
CCTV12,http://221.217.169.220:8550/udp/239.3.1.64:8124
CCTV12,http://221.237.92.124:9999/udp/239.93.1.30:8124
CCTV12,http://222.129.32.10:8888/udp/239.3.1.64:8124
CCTV12,http://222.129.34.79:8686/udp/239.3.1.64:8124
CCTV12,http://58.46.248.145:4022/udp/239.76.253.162:9000
CCTV13,http://113.75.187.229:2086/udp/239.253.43.196:5146
CCTV13,http://113.75.187.229:2086/udp/239.77.0.188:5146
CCTV13,http://118.122.103.228:4022/udp/239.93.0.66:5140
CCTV13,http://218.19.111.99:9999/udp/239.253.43.196:5146
CCTV13,http://218.19.111.99:9999/udp/239.77.0.188:5146
CCTV13,http://218.20.55.28:8888/udp/239.253.43.196:5146
CCTV13,http://218.20.55.28:8888/udp/239.77.0.188:5146
CCTV13,http://218.89.233.208:8088/udp/239.93.0.66:5140
CCTV13,http://219.132.165.137:8888/udp/239.253.43.196:5146
CCTV13,http://219.132.165.137:8888/udp/239.77.0.188:5146
CCTV13,http://221.237.92.124:9999/udp/239.93.0.66:5140
CCTV14,http://113.75.187.229:2086/udp/239.77.0.133:5146
CCTV14,http://113.75.187.229:2086/udp/239.77.1.161:5146
CCTV14,http://114.254.84.178:2222/udp/239.3.1.65:8132
CCTV14,http://114.254.94.104:2222/udp/239.3.1.65:8132
CCTV14,http://118.122.103.228:4022/udp/239.93.1.29:6000
CCTV14,http://123.118.4.153:4022/udp/239.3.1.65:8132
CCTV14,http://218.19.111.99:9999/udp/239.77.0.133:5146
CCTV14,http://218.19.111.99:9999/udp/239.77.1.161:5146
CCTV14,http://218.20.55.28:8888/udp/239.77.0.133:5146
CCTV14,http://218.20.55.28:8888/udp/239.77.1.161:5146
CCTV14,http://218.89.233.208:8088/udp/239.93.1.29:6000
CCTV14,http://219.132.165.137:8888/udp/239.77.0.133:5146
CCTV14,http://219.132.165.137:8888/udp/239.77.1.161:5146
CCTV14,http://221.217.169.201:8550/udp/239.3.1.65:8132
CCTV14,http://221.217.169.220:8550/udp/239.3.1.65:8132
CCTV14,http://221.237.92.124:9999/udp/239.93.1.29:6000
CCTV14,http://222.129.32.10:8888/udp/239.3.1.65:8132
CCTV14,http://222.129.34.79:8686/udp/239.3.1.65:8132
CCTV15,http://113.75.187.229:2086/udp/239.77.1.239:5146
CCTV15,http://114.254.84.178:2222/udp/239.3.1.153:8136
CCTV15,http://114.254.94.104:2222/udp/239.3.1.153:8136
CCTV15,http://123.118.4.153:4022/udp/239.3.1.153:8136
CCTV15,http://218.19.111.99:9999/udp/239.77.1.239:5146
CCTV15,http://218.20.55.28:8888/udp/239.77.1.239:5146
CCTV15,http://219.132.165.137:8888/udp/239.77.1.239:5146
CCTV15,http://221.217.169.201:8550/udp/239.3.1.153:8136
CCTV15,http://221.217.169.220:8550/udp/239.3.1.153:8136
CCTV15,http://222.129.32.10:8888/udp/239.3.1.153:8136
CCTV15,http://222.129.34.79:8686/udp/239.3.1.153:8136
CCTV15,http://58.46.248.145:4022/udp/239.76.252.252:9000
CCTV16,http://113.75.187.229:2086/udp/239.77.0.165:5146
CCTV16,http://113.75.187.229:2086/udp/239.77.1.76:5146
CCTV16,http://114.254.84.178:2222/udp/239.3.1.184:8001
CCTV16,http://114.254.94.104:2222/udp/239.3.1.184:8001
CCTV16,http://123.118.4.153:4022/udp/239.3.1.184:8001
CCTV16,http://218.19.111.99:9999/udp/239.77.0.165:5146
CCTV16,http://218.19.111.99:9999/udp/239.77.1.76:5146
CCTV16,http://218.20.55.28:8888/udp/239.77.0.165:5146
CCTV16,http://218.20.55.28:8888/udp/239.77.1.76:5146
CCTV16,http://219.132.165.137:8888/udp/239.77.0.165:5146
CCTV16,http://219.132.165.137:8888/udp/239.77.1.76:5146
CCTV16,http://221.217.169.201:8550/udp/239.3.1.184:8001
CCTV16,http://221.217.169.220:8550/udp/239.3.1.184:8001
CCTV16,http://222.129.32.10:8888/udp/239.3.1.184:8001
CCTV16,http://222.129.34.79:8686/udp/239.3.1.184:8001
CCTV17,http://113.75.187.229:2086/udp/239.77.1.121:5146
CCTV17,http://114.254.84.178:2222/udp/239.3.1.151:8144
CCTV17,http://114.254.94.104:2222/udp/239.3.1.151:8144
CCTV17,http://118.122.103.228:4022/udp/239.93.0.92:5140
CCTV17,http://123.118.4.153:4022/udp/239.3.1.151:8144
CCTV17,http://218.19.111.99:9999/udp/239.77.1.121:5146
CCTV17,http://218.20.55.28:8888/udp/239.77.1.121:5146
CCTV17,http://218.89.233.208:8088/udp/239.93.0.92:5140
CCTV17,http://219.132.165.137:8888/udp/239.77.1.121:5146
CCTV17,http://221.217.169.201:8550/udp/239.3.1.151:8144
CCTV17,http://221.217.169.220:8550/udp/239.3.1.151:8144
CCTV17,http://221.237.92.124:9999/udp/239.93.0.92:5140
CCTV17,http://222.129.32.10:8888/udp/239.3.1.151:8144
CCTV17,http://222.129.34.79:8686/udp/239.3.1.151:8144
CCTV17,http://58.46.248.145:4022/udp/239.76.252.238:9000


卫视频道,#genre#
三沙卫视,http://58.46.248.145:4022/udp/239.76.253.74:9000
上海卫视,http://113.75.187.229:2086/udp/239.77.0.98:5146
上海卫视,http://113.75.187.229:2086/udp/239.77.1.218:5146
上海卫视,http://114.254.84.178:2222/udp/239.3.1.136:8032
上海卫视,http://114.254.94.104:2222/udp/239.3.1.136:8032
上海卫视,http://118.122.103.228:4022/udp/239.93.0.123:5140
上海卫视,http://123.118.4.153:4022/udp/239.3.1.136:8032
上海卫视,http://218.19.111.99:9999/udp/239.77.0.98:5146
上海卫视,http://218.19.111.99:9999/udp/239.77.1.218:5146
上海卫视,http://218.20.55.28:8888/udp/239.77.0.98:5146
上海卫视,http://218.20.55.28:8888/udp/239.77.1.218:5146
上海卫视,http://218.89.233.208:8088/udp/239.93.0.123:5140
上海卫视,http://219.132.165.137:8888/udp/239.77.0.98:5146
上海卫视,http://219.132.165.137:8888/udp/239.77.1.218:5146
上海卫视,http://221.217.169.201:8550/udp/239.3.1.136:8032
上海卫视,http://221.217.169.220:8550/udp/239.3.1.136:8032
上海卫视,http://221.237.92.124:9999/udp/239.93.0.123:5140
上海卫视,http://222.129.32.10:8888/udp/239.3.1.136:8032
上海卫视,http://222.129.34.79:8686/udp/239.3.1.136:8032
上海卫视,http://58.46.248.145:4022/udp/239.76.253.186:9000
东南卫视,http://113.75.187.229:2086/udp/239.77.1.104:5146
东南卫视,http://114.254.84.178:2222/udp/239.3.1.156:8148
东南卫视,http://114.254.94.104:2222/udp/239.3.1.156:8148
东南卫视,http://118.122.103.228:4022/udp/239.93.0.42:5140
东南卫视,http://123.118.4.153:4022/udp/239.3.1.156:8148
东南卫视,http://218.19.111.99:9999/udp/239.77.1.104:5146
东南卫视,http://218.20.55.28:8888/udp/239.77.1.104:5146
东南卫视,http://218.89.233.208:8088/udp/239.93.0.42:5140
东南卫视,http://219.132.165.137:8888/udp/239.77.1.104:5146
东南卫视,http://221.217.169.201:8550/udp/239.3.1.156:8148
东南卫视,http://221.217.169.220:8550/udp/239.3.1.156:8148
东南卫视,http://221.237.92.124:9999/udp/239.93.0.42:5140
东南卫视,http://222.129.32.10:8888/udp/239.3.1.156:8148
东南卫视,http://222.129.34.79:8686/udp/239.3.1.156:8148
云南卫视,http://113.75.187.229:2086/udp/239.253.43.100:5146
云南卫视,http://113.75.187.229:2086/udp/239.253.43.37:5146
云南卫视,http://118.122.103.228:4022/udp/239.93.1.174:5140
云南卫视,http://218.19.111.99:9999/udp/239.253.43.100:5146
云南卫视,http://218.19.111.99:9999/udp/239.253.43.37:5146
云南卫视,http://218.20.55.28:8888/udp/239.253.43.100:5146
云南卫视,http://218.20.55.28:8888/udp/239.253.43.37:5146
云南卫视,http://218.89.233.208:8088/udp/239.93.1.174:5140
云南卫视,http://219.132.165.137:8888/udp/239.253.43.100:5146
云南卫视,http://219.132.165.137:8888/udp/239.253.43.37:5146
云南卫视,http://221.237.92.124:9999/udp/239.93.1.174:5140
兵团卫视,http://113.75.187.229:2086/udp/239.77.1.80:5146
兵团卫视,http://218.19.111.99:9999/udp/239.77.1.80:5146
兵团卫视,http://218.20.55.28:8888/udp/239.77.1.80:5146
兵团卫视,http://219.132.165.137:8888/udp/239.77.1.80:5146
北京卫视,http://113.75.187.229:2086/udp/239.77.0.91:5146
北京卫视,http://113.75.187.229:2086/udp/239.77.1.151:5146
北京卫视,http://113.75.187.229:2086/udp/239.77.1.4:5146
北京卫视,http://218.19.111.99:9999/udp/239.77.0.91:5146
北京卫视,http://218.19.111.99:9999/udp/239.77.1.151:5146
北京卫视,http://218.19.111.99:9999/udp/239.77.1.4:5146
北京卫视,http://218.20.55.28:8888/udp/239.77.0.91:5146
北京卫视,http://218.20.55.28:8888/udp/239.77.1.151:5146
北京卫视,http://218.20.55.28:8888/udp/239.77.1.4:5146
北京卫视,http://219.132.165.137:8888/udp/239.77.0.91:5146
北京卫视,http://219.132.165.137:8888/udp/239.77.1.151:5146
北京卫视,http://219.132.165.137:8888/udp/239.77.1.4:5146
北京卫视,http://58.46.248.145:4022/udp/239.76.253.184:9000
吉林卫视,http://114.254.84.178:2222/udp/239.3.1.240:8172
吉林卫视,http://114.254.94.104:2222/udp/239.3.1.240:8172
吉林卫视,http://118.122.103.228:4022/udp/239.93.0.248:514040
吉林卫视,http://123.118.4.153:4022/udp/239.3.1.240:8172
吉林卫视,http://218.89.233.208:8088/udp/239.93.0.248:514040
吉林卫视,http://221.217.169.201:8550/udp/239.3.1.240:8172
吉林卫视,http://221.217.169.220:8550/udp/239.3.1.240:8172
吉林卫视,http://221.237.92.124:9999/udp/239.93.0.248:514040
吉林卫视,http://222.129.32.10:8888/udp/239.3.1.240:8172
吉林卫视,http://222.129.34.79:8686/udp/239.3.1.240:8172
吉林卫视,http://58.46.248.145:4022/udp/239.76.253.201:9000
吉林延边卫视,http://113.75.187.229:2086/udp/239.77.0.10:5146
吉林延边卫视,http://218.19.111.99:9999/udp/239.77.0.10:5146
吉林延边卫视,http://218.20.55.28:8888/udp/239.77.0.10:5146
吉林延边卫视,http://219.132.165.137:8888/udp/239.77.0.10:5146
四川卫视,http://113.75.187.229:2086/udp/239.77.0.159:5146
四川卫视,http://113.75.187.229:2086/udp/239.77.1.215:5146
四川卫视,http://118.122.103.228:4022/udp/239.93.0.20:1235
四川卫视,http://218.19.111.99:9999/udp/239.77.0.159:5146
四川卫视,http://218.19.111.99:9999/udp/239.77.1.215:5146
四川卫视,http://218.20.55.28:8888/udp/239.77.0.159:5146
四川卫视,http://218.20.55.28:8888/udp/239.77.1.215:5146
四川卫视,http://218.89.233.208:8088/udp/239.93.0.20:1235
四川卫视,http://219.132.165.137:8888/udp/239.77.0.159:5146
四川卫视,http://219.132.165.137:8888/udp/239.77.1.215:5146
四川卫视,http://221.237.92.124:9999/udp/239.93.0.20:1235
四川卫视,http://58.46.248.145:4022/udp/239.76.253.91:9000
大湾区卫视,http://113.75.187.229:2086/udp/239.77.0.215:5146
大湾区卫视,http://218.19.111.99:9999/udp/239.77.0.215:5146
大湾区卫视,http://218.20.55.28:8888/udp/239.77.0.215:5146
大湾区卫视,http://219.132.165.137:8888/udp/239.77.0.215:5146
天津卫视,http://113.75.187.229:2086/udp/239.77.0.97:5146
天津卫视,http://113.75.187.229:2086/udp/239.77.1.141:5146
天津卫视,http://113.75.187.229:2086/udp/239.77.1.182:5146
天津卫视,http://114.254.84.178:2222/udp/239.3.1.141:1234
天津卫视,http://114.254.94.104:2222/udp/239.3.1.141:1234
天津卫视,http://118.122.103.228:4022/udp/239.93.0.167:5140
天津卫视,http://123.118.4.153:4022/udp/239.3.1.141:1234
天津卫视,http://218.19.111.99:9999/udp/239.77.0.97:5146
天津卫视,http://218.19.111.99:9999/udp/239.77.1.141:5146
天津卫视,http://218.19.111.99:9999/udp/239.77.1.182:5146
天津卫视,http://218.20.55.28:8888/udp/239.77.0.97:5146
天津卫视,http://218.20.55.28:8888/udp/239.77.1.141:5146
天津卫视,http://218.20.55.28:8888/udp/239.77.1.182:5146
天津卫视,http://218.89.233.208:8088/udp/239.93.0.167:5140
天津卫视,http://219.132.165.137:8888/udp/239.77.0.97:5146
天津卫视,http://219.132.165.137:8888/udp/239.77.1.141:5146
天津卫视,http://219.132.165.137:8888/udp/239.77.1.182:5146
天津卫视,http://221.217.169.201:8550/udp/239.3.1.141:1234
天津卫视,http://221.217.169.220:8550/udp/239.3.1.141:1234
天津卫视,http://221.237.92.124:9999/udp/239.93.0.167:5140
天津卫视,http://222.129.32.10:8888/udp/239.3.1.141:1234
天津卫视,http://222.129.34.79:8686/udp/239.3.1.141:1234
天津卫视,http://58.46.248.145:4022/udp/239.76.251.92:9000
天津卫视,http://58.46.248.145:4022/udp/239.76.253.185:9000
安徽卫视,http://113.75.187.229:2086/udp/239.77.0.183:5146
安徽卫视,http://113.75.187.229:2086/udp/239.77.1.92:5146
安徽卫视,http://114.254.84.178:2222/udp/239.3.1.211:8064
安徽卫视,http://114.254.94.104:2222/udp/239.3.1.211:8064
安徽卫视,http://123.118.4.153:4022/udp/239.3.1.211:8064
安徽卫视,http://218.19.111.99:9999/udp/239.77.0.183:5146
